sku_id,period,qty_total,category_id
4723910471,2025-03-17,1.861675788741992,672241
4723910471,2025-03-24,1.3787316410753339,672241
4723910471,2025-03-31,0.8953688788743848,672241
4723910471,2025-04-07,0.4115904462324296,672241
4723910471,2025-04-14,1.427384792422774,672241
4723910471,2025-04-21,0.4427538517329431,672241
4723910471,2025-04-28,1.9576929487661148,672241
4723910471,2025-05-05,0.47221451742774656,672241
4723910471,2025-05-12,2.4863079071058727,672241
4723910471,2025-05-19,0.499980937072393,672241
4723910471,2025-05-26,2.0132151533429576,672241
4723910471,2025-06-02,2.0260264826936734,672241
4723910471,2025-06-09,3.0384733099672805,672241
4723910471,2025-06-16,1.5504429337076586,672241
4723938440,2025-03-10,-0.11356555238976207,672241
4723938440,2025-03-17,-0.11664747429712441,672241
4723938440,2025-03-24,1.3820469000041957,672241
4723938440,2025-03-31,-0.11488506895216033,672241
4723938440,2025-04-07,1.8880244071936818,672241
4723938440,2025-04-14,-1.6138870556732168,672241
4723938440,2025-04-21,-1.1146238616937425,672241
4723938440,2025-04-28,-1.6155097062925614,672241
4723938440,2025-05-05,0.884978437618914,672241
4723938440,2025-05-12,-1.615783633674666,672241
4723938440,2025-05-19,-0.11363527229835935,672241
4723938440,2025-05-26,-0.11449988742358774,672241
4723938440,2025-06-02,0.8852902440330692,672241
4723938440,2025-06-09,7.384562730594617,672241
4723938440,2025-06-16,0.38461034615425405,672241
4724133655,2025-03-10,-0.5328027851840055,672241
4724133655,2025-03-17,0.9688184902066571,672241
4724133655,2025-03-24,-0.029668210908219528,672241
4724133655,2025-03-31,0.4723718319264404,672241
4724133655,2025-04-07,-0.5255163001817897,672241
4724133655,2025-04-14,2.9754491556739997,672241
4724133655,2025-04-21,-0.02405623275305424,672241
4724133655,2025-04-28,-0.0247511059848739,672241
4724133655,2025-05-05,-0.525313942873066,672241
4724133655,2025-05-12,0.47441732692953076,672241
4724133655,2025-05-19,-0.5256448167734096,672241
4724133655,2025-05-26,-0.5253221787524783,672241
4724133655,2025-06-02,-0.524732267604255,672241
4724133655,2025-06-09,-0.5239118110820353,672241
4724133655,2025-06-16,-0.5229457743207547,672241
4727839041,2025-03-10,0.030881708957340798,672241
4727839041,2025-03-17,0.030864807263936936,672241
4727839041,2025-03-24,0.030851646307622375,672241
4727839041,2025-03-31,0.03084166961384217,672241
4727839041,2025-04-07,0.030834405873921843,672241
4727839041,2025-04-14,0.030829455162434603,672241
4727839041,2025-04-21,0.030826463337842683,672241
4727839041,2025-04-28,0.030825145525763327,672241
4727839041,2025-05-05,0.0308252489915925,672241
4727839041,2025-05-12,0.0308265541193204,672241
4727839041,2025-05-19,0.030828881012200056,672241
4727839041,2025-05-26,0.03083207320347896,672241
4727839041,2025-06-02,0.03083599172145452,672241
4727839041,2025-06-09,0.03084052269137315,672241
4727839041,2025-06-16,0.030845565676747892,672241
4844412140,2025-03-10,0.03102536955471853,672241
4844412140,2025-03-17,0.031016813740100787,672241
4844412140,2025-03-24,0.031008275824325023,672241
4844412140,2025-03-31,0.030999886174727966,672241
4844412140,2025-04-07,0.03099175168137872,672241
4844412140,2025-04-14,0.030983937573138484,672241
4844412140,2025-04-21,0.030976492297431987,672241
4844412140,2025-04-28,0.03096943928783006,672241
4844412140,2025-05-05,0.03096278968158062,672241
4844412140,2025-05-12,0.030956548127477706,672241
4844412140,2025-05-19,0.030950705165703554,672241
4844412140,2025-05-26,0.03094524682838147,672241
4844412140,2025-06-02,0.030940162135961437,672241
4844412140,2025-06-09,0.030935429335037477,672241
4844412140,2025-06-16,0.030931025690628586,672241
4861004995,2025-03-10,0.0,672241
4861004995,2025-03-17,0.0,672241
4861004995,2025-03-24,0.0,672241
4861004995,2025-03-31,0.0,672241
4861004995,2025-04-07,0.0,672241
4861004995,2025-04-14,0.0,672241
4861004995,2025-04-21,0.0,672241
4861004995,2025-04-28,0.0,672241
4861004995,2025-05-05,0.0,672241
4861004995,2025-05-12,0.0,672241
4861004995,2025-05-19,0.0,672241
4861004995,2025-05-26,0.0,672241
4861004995,2025-06-02,0.0,672241
4861004995,2025-06-09,0.0,672241
4861004995,2025-06-16,0.0,672241
4867304145,2025-03-10,0.0,672241
4867304145,2025-03-17,0.0,672241
4867304145,2025-03-24,0.0,672241
4867304145,2025-03-31,0.0,672241
4867304145,2025-04-07,0.0,672241
4867304145,2025-04-14,0.0,672241
4867304145,2025-04-21,0.0,672241
4867304145,2025-04-28,0.0,672241
4867304145,2025-05-05,0.0,672241
4867304145,2025-05-12,0.0,672241
4867304145,2025-05-19,0.0,672241
4867304145,2025-05-26,0.0,672241
4867304145,2025-06-02,0.0,672241
4867304145,2025-06-09,0.0,672241
4867304145,2025-06-16,0.0,672241
5982960035,2025-03-10,-1.0676969306056578,672241
5982960035,2025-03-17,0.4318430908871274,672241
5982960035,2025-03-24,-0.06834071991043666,672241
5982960035,2025-03-31,-1.5687135946646342,672241
5982960035,2025-04-07,-0.0690641504847257,672241
5982960035,2025-04-14,-1.0693700246594466,672241
5982960035,2025-04-21,-1.5696332304079776,672241
5982960035,2025-04-28,-1.0699104838270368,672241
5982960035,2025-05-05,1.929701747971834,672241
5982960035,2025-05-12,0.42942665194702734,672241
5982960035,2025-05-19,-1.5708740114886957,672241
5982960035,2025-05-26,-0.07105822447841126,672241
5982960035,2025-06-02,-1.5713157529289208,672241
5982960035,2025-06-09,-1.071662015047187,672241
5982960035,2025-06-16,-0.572004130697708,672241
5996489657,2025-03-10,-0.015476332561195332,672241
5996489657,2025-03-17,0.4845046414819796,672241
5996489657,2025-03-24,-0.015474148725400982,672241
5996489657,2025-03-31,-0.01547323216685978,672241
5996489657,2025-04-07,-0.015472369735936273,672241
5996489657,2025-04-14,-0.015471602279309177,672241
5996489657,2025-04-21,-0.015470895228463191,672241
5996489657,2025-04-28,-0.015470260912360942,672241
5996489657,2025-05-05,-0.01546970536673262,672241
5996489657,2025-05-12,-0.015469217919790657,672241
5996489657,2025-05-19,-0.015468804828284636,672241
5996489657,2025-05-26,-0.015467692509865922,672241
5996489657,2025-06-02,-0.015467426502309388,672241
5996489657,2025-06-09,-0.01546724679182007,672241
5996489657,2025-06-16,-0.015467143689594644,672241
5996490387,2025-03-10,-0.10769680836891984,672241
5996490387,2025-03-17,0.3922059306711322,672241
5996490387,2025-03-24,-0.10773556452707142,672241
5996490387,2025-03-31,0.39232178028889747,672241
5996490387,2025-04-07,0.39214507586029357,672241
5996490387,2025-04-14,-0.10779717191962074,672241
5996490387,2025-04-21,-0.10781752183239879,672241
5996490387,2025-04-28,-0.10783768034874816,672241
5996490387,2025-05-05,-0.10785938006169193,672241
5996490387,2025-05-12,-0.10788278185930916,672241
5996490387,2025-05-19,0.8922511521695926,672241
5996490387,2025-05-26,-0.10789212523211877,672241
5996490387,2025-06-02,-0.10791264828405323,672241
5996490387,2025-06-09,-0.10793185845547917,672241
5996490387,2025-06-16,0.3919704871696193,672241
5996537271,2025-03-10,-0.1388250977810056,672241
5996537271,2025-03-17,-0.13882629271311483,672241
5996537271,2025-03-24,-0.13882970066979475,672241
5996537271,2025-03-31,-0.13883576856874108,672241
5996537271,2025-04-07,0.3612430238218107,672241
5996537271,2025-04-14,0.36110634503769856,672241
5996537271,2025-04-21,-0.1388389395054801,672241
5996537271,2025-04-28,-0.13884794619478347,672241
5996537271,2025-05-05,-0.13885767172291788,672241
5996537271,2025-05-12,-0.13886676918539995,672241
5996537271,2025-05-19,-0.13887717868876734,672241
5996537271,2025-05-26,0.361077319456018,672241
5996537271,2025-06-02,-0.13888460646227005,672241
5996537271,2025-06-09,-0.1389104350241705,672241
5996537271,2025-06-16,-0.138934719279153,672241
5996540711,2025-03-10,1.2459150175565594,672241
5996540711,2025-03-17,1.7459937435499238,672241
5996540711,2025-03-24,0.2460083229107416,672241
5996540711,2025-03-31,-0.2539687400908396,672241
5996540711,2025-04-07,1.2461242426096169,672241
5996540711,2025-04-14,0.7462055786818304,672241
5996540711,2025-04-21,0.746180449103184,672241
5996540711,2025-04-28,0.24624394266493577,672241
5996540711,2025-05-05,1.2462574229929955,672241
5996540711,2025-05-12,-0.2537712519066362,672241
5996540711,2025-05-19,-0.25377184579776735,672241
5996540711,2025-05-26,0.2462598752092391,672241
5996540711,2025-06-02,0.7462636574751883,672241
5996540711,2025-06-09,2.2460251806204146,672241
5996540711,2025-06-16,0.7460682103383653,672241
5996552646,2025-03-10,3.9979487436078385,672241
5996552646,2025-03-17,0.9986047769189567,672241
5996552646,2025-03-24,0.4984974936097626,672241
5996552646,2025-03-31,0.4982512349624755,672241
5996552646,2025-04-07,2.49738824762665,672241
5996552646,2025-04-14,0.49778498768594504,672241
5996552646,2025-04-21,0.49757197766855854,672241
5996552646,2025-04-28,0.49737146853628644,672241
5996552646,2025-05-05,0.4971841630852065,672241
5996552646,2025-05-12,0.9971644660462018,672241
5996552646,2025-05-19,0.49684538067697415,672241
5996552646,2025-05-26,0.4967032612382134,672241
5996552646,2025-06-02,0.4965589623616389,672241
5996552646,2025-06-09,6.99470010114557,672241
5996552646,2025-06-16,0.9964860286029994,672241
5996815882,2025-03-10,-0.0005074167150604797,672241
5996815882,2025-03-17,-0.0004940977524213047,672241
5996815882,2025-03-24,-0.0004748224049470895,672241
5996815882,2025-03-31,0.499550882922104,672241
5996815882,2025-04-07,0.4995483983929664,672241
5996815882,2025-04-14,0.49953304790767106,672241
5996815882,2025-04-21,-0.0004952893012812459,672241
5996815882,2025-04-28,-0.0005028602671614812,672241
5996815882,2025-05-05,-0.0005053633971002086,672241
5996815882,2025-05-12,-0.0005038896121050268,672241
5996815882,2025-05-19,-0.0004997879538520267,672241
5996815882,2025-05-26,-0.000492734577944548,672241
5996815882,2025-06-02,0.9995135233409436,672241
5996815882,2025-06-09,-0.00047991374579144097,672241
5996815882,2025-06-16,-0.00047403354715000456,672241
5996820047,2025-03-10,-0.3286574458881448,672241
5996820047,2025-03-17,-0.3281096233136189,672241
5996820047,2025-03-24,-0.3275706469428328,672241
5996820047,2025-03-31,-0.327041518249776,672241
5996820047,2025-04-07,-0.32652230038657276,672241
5996820047,2025-04-14,2.6746889953049373,672241
5996820047,2025-04-21,0.17443115476688761,672241
5996820047,2025-04-28,-0.3254092468317604,672241
5996820047,2025-05-05,-0.3251465926487693,672241
5996820047,2025-05-12,-0.32489867770257735,672241
5996820047,2025-05-19,0.17521168716057126,672241
5996820047,2025-05-26,-0.3243688089458301,672241
5996820047,2025-06-02,0.17570796132597252,672241
5996820047,2025-06-09,0.17589460437821008,672241
5996820047,2025-06-16,-0.3238120963572258,672241
5996899120,2025-03-10,-0.10821564487730911,672241
5996899120,2025-03-17,-0.10822360278107623,672241
5996899120,2025-03-24,-0.10823176175138037,672241
5996899120,2025-03-31,-0.10823961872301625,672241
5996899120,2025-04-07,-0.10824720057756992,672241
5996899120,2025-04-14,-0.10825456791690054,672241
5996899120,2025-04-21,0.3917692236103536,672241
5996899120,2025-04-28,-0.1082622947677769,672241
5996899120,2025-05-05,-0.10826554006926731,672241
5996899120,2025-05-12,-0.10826863729861017,672241
5996899120,2025-05-19,-0.10827150446986203,672241
5996899120,2025-05-26,-0.10828090900247389,672241
5996899120,2025-06-02,-0.1082841800824062,672241
5996899120,2025-06-09,-0.1082880835546277,672241
5996899120,2025-06-16,-0.10829258541735352,672241
5996932035,2025-03-10,0.0005120126246357208,672241
5996932035,2025-03-17,0.00041539766250219337,672241
5996932035,2025-03-24,0.00032036775710444707,672241
5996932035,2025-03-31,0.0002755329536869612,672241
5996932035,2025-04-07,0.0002809401749739246,672241
5996932035,2025-04-14,0.00028806497683594653,672241
5996932035,2025-04-21,0.0002483813356190835,672241
5996932035,2025-04-28,0.0002106347338670482,672241
5996932035,2025-05-05,0.00017485920394860396,672241
5996932035,2025-05-12,0.00014109240589094477,672241
5996932035,2025-05-19,0.00010938056115017761,672241
5996932035,2025-05-26,-1.763773090092749e-05,672241
5996932035,2025-06-02,-4.539645391614042e-05,672241
5996932035,2025-06-09,-7.12531144112967e-05,672241
5996932035,2025-06-16,-9.517169860334684e-05,672241
5996937634,2025-03-10,0.2340867375021417,672241
5996937634,2025-03-17,0.23414638214596142,672241
5996937634,2025-03-24,5.73272727897544,672241
5996937634,2025-03-31,0.2337996794730873,672241
5996937634,2025-04-07,0.2336879103029501,672241
5996937634,2025-04-14,0.23358059352734956,672241
5996937634,2025-04-21,0.7336145933176776,672241
5996937634,2025-04-28,0.23343120971022266,672241
5996937634,2025-05-05,0.2333614594388684,672241
5996937634,2025-05-12,0.23329708255072357,672241
5996937634,2025-05-19,0.23323839322723186,672241
5996937634,2025-05-26,0.23314063504547686,672241
5996937634,2025-06-02,0.2330830088245307,672241
5996937634,2025-06-09,0.23302543139613,672241
5996937634,2025-06-16,0.23296633930741215,672241
5996941129,2025-03-10,0.2527963750204449,672241
5996941129,2025-03-17,-0.24739560292368806,672241
5996941129,2025-03-24,-0.2474248613361369,672241
5996941129,2025-03-31,-0.24743625635226618,672241
5996941129,2025-04-07,-0.24743431884313574,672241
5996941129,2025-04-14,-0.24742268132324488,672241
5996941129,2025-04-21,-0.24739729355572881,672241
5996941129,2025-04-28,0.252842446026232,672241
5996941129,2025-05-05,-0.247346213526316,672241
5996941129,2025-05-12,0.2528183597635375,672241
5996941129,2025-05-19,-0.24745502285164966,672241
5996941129,2025-05-26,0.25277542239615375,672241
5996941129,2025-06-02,0.2527659407604492,672241
5996941129,2025-06-09,0.25282674377042885,672241
5996941129,2025-06-16,-0.24744576561850062,672241
7405700714,2025-03-10,-0.3712260235998469,672241
7405700714,2025-03-17,-0.3712379814917742,672241
7405700714,2025-03-24,-0.3712492529363376,672241
7405700714,2025-03-31,1.1286461778373034,672241
7405700714,2025-04-07,0.6287295519987259,672241
7405700714,2025-04-14,0.1286881259513507,672241
7405700714,2025-04-21,0.12874241567705563,672241
7405700714,2025-04-28,0.12867055801325827,672241
7405700714,2025-05-05,-0.3713077580006512,672241
7405700714,2025-05-12,-0.37131910299598714,672241
7405700714,2025-05-19,-0.3713299326595857,672241
7405700714,2025-05-26,-0.3713470320855011,672241
7405700714,2025-06-02,0.1286065656167979,672241
7405700714,2025-06-09,-0.37136922835366226,672241
7405700714,2025-06-16,5.628200077236066,672241
9629394497,2025-03-10,-1.0901198240986787e-05,672241
9629394497,2025-03-17,2.9991549237800514,672241
9629394497,2025-03-24,-2.001936889539592,672241
9629394497,2025-03-31,1.4981078548082691,672241
9629394497,2025-04-07,-4.502636950896066,672241
9629394497,2025-04-14,-3.5033264016909422,672241
9629394497,2025-04-21,-3.004231372932073,672241
9629394497,2025-04-28,-3.5052018580601096,672241
9629394497,2025-05-05,-2.5054462736464416,672241
9629394497,2025-05-12,-2.0054661215626512,672241
9629394497,2025-05-19,-3.5059737374173254,672241
9629394497,2025-05-26,-3.5063964113240345,672241
9629394497,2025-06-02,-3.5067906381094334,672241
9629394497,2025-06-09,-4.006694420564116,672241
9629394497,2025-06-16,-3.506845802013472,672241
15766844963,2025-03-10,-0.7391848287142723,672241
15766844963,2025-03-17,0.2621619135953869,672241
15766844963,2025-03-24,0.2619379056612605,672241
15766844963,2025-03-31,3.2648298332876857,672241
15766844963,2025-04-07,-1.2359151040498801,672241
15766844963,2025-04-14,-0.2361449860457988,672241
15766844963,2025-04-21,-1.234540309546496,672241
15766844963,2025-04-28,-0.2354290492506333,672241
15766844963,2025-05-05,0.26372266410303125,672241
15766844963,2025-05-12,-1.2355951680239916,672241
15766844963,2025-05-19,-1.2369996025631376,672241
15766844963,2025-05-26,-0.7365521979911022,672241
15766844963,2025-06-02,-1.2378959450846279,672241
15766844963,2025-06-09,-1.2382474032527258,672241
15766844963,2025-06-16,-1.2383614709589703,672241
20377431146,2025-03-10,0.015615675921598335,672241
20377431146,2025-03-17,0.015580321477593084,672241
20377431146,2025-03-24,0.5160122810257972,672241
20377431146,2025-03-31,0.015658737285138224,672241
20377431146,2025-04-07,0.015641015259336838,672241
20377431146,2025-04-14,0.015625409200737947,672241
20377431146,2025-04-21,0.01561188770842252,672241
20377431146,2025-04-28,0.01560321023350697,672241
20377431146,2025-05-05,0.015596801023431556,672241
20377431146,2025-05-12,0.5151215664295304,672241
20377431146,2025-05-19,0.015435368007311517,672241
20377431146,2025-05-26,0.015430294848247345,672241
20377431146,2025-06-02,0.015415495632264797,672241
20377431146,2025-06-09,0.015401989880028555,672241
20377431146,2025-06-16,0.0153896826059257,672241
24738070995,2025-03-10,0.8713878882655555,672241
24738070995,2025-03-17,0.37134408419497267,672241
24738070995,2025-03-24,0.37133018855716693,672241
24738070995,2025-03-31,0.37131589458412356,672241
24738070995,2025-04-07,0.37130439324275766,672241
24738070995,2025-04-14,1.3713321105012164,672241
24738070995,2025-04-21,0.3712613979455771,672241
