sku_id,category_id,period,qty_total
4723910471,672241,2025-02-10,0.4787579026635831
4723910471,672241,2025-02-17,1.5109844166849893
4723910471,672241,2025-02-24,2.042658461065007
4723910471,672241,2025-03-03,1.5737677602003848
4723938440,672241,2024-11-25,5.0106261314657425
4723938440,672241,2024-12-02,0.5105146174683903
4723938440,672241,2024-12-09,1.0102239258217764
4723938440,672241,2024-12-16,-0.9899494318779616
4723938440,672241,2024-12-23,12.010057738050307
4723938440,672241,2024-12-30,2.0098394028852895
4723938440,672241,2025-01-06,0.009717392509562828
4723938440,672241,2025-01-13,3.009633244104311
4723938440,672241,2025-01-20,0.009620192769376423
4723938440,672241,2025-01-27,-0.4903974859512017
4723938440,672241,2025-02-03,2.0095243900761677
4723938440,672241,2025-02-10,3.5095429489924466
4723938440,672241,2025-02-17,1.0094685371801329
4723938440,672241,2025-02-24,1.5094744229131385
4723938440,672241,2025-03-03,-0.990516793098039
4724133655,672241,2024-11-25,2.7500438501463553
4724133655,672241,2024-12-02,5.249973463974979
4724133655,672241,2024-12-09,-0.7499335457001692
4724133655,672241,2024-12-16,-0.7499498580211282
4724133655,672241,2024-12-23,-0.24997381183380452
4724133655,672241,2024-12-30,-0.7499744388506508
4724133655,672241,2025-01-06,-0.7499818529304622
4724133655,672241,2025-01-13,-0.7499902551970199
4724133655,672241,2025-01-20,-0.7499970495934997
4724133655,672241,2025-01-27,-0.24999273737704425
4724133655,672241,2025-02-03,-0.7500078185634298
4724133655,672241,2025-02-10,0.24998766664057068
4724133655,672241,2025-02-17,1.2500215873250105
4724133655,672241,2025-02-24,-0.7500165331006415
4724133655,672241,2025-03-03,0.25000280333866953
4727839041,672241,2024-11-25,0.0
4727839041,672241,2024-12-02,0.0
4727839041,672241,2024-12-09,0.0
4727839041,672241,2024-12-16,0.0
4727839041,672241,2024-12-23,0.0
4727839041,672241,2024-12-30,0.0
4727839041,672241,2025-01-06,0.0
4727839041,672241,2025-01-13,0.0
4727839041,672241,2025-01-20,0.0
4727839041,672241,2025-01-27,0.0
4727839041,672241,2025-02-03,0.0
4727839041,672241,2025-02-10,0.0
4727839041,672241,2025-02-17,0.0
4727839041,672241,2025-02-24,0.0
4727839041,672241,2025-03-03,0.0
4844412140,672241,2024-11-25,0.0
4844412140,672241,2024-12-02,0.0
4844412140,672241,2024-12-09,0.0
4844412140,672241,2024-12-16,0.0
4844412140,672241,2024-12-23,0.0
4844412140,672241,2024-12-30,0.0
4844412140,672241,2025-01-06,0.0
4844412140,672241,2025-01-13,0.0
4844412140,672241,2025-01-20,0.0
4844412140,672241,2025-01-27,0.0
4844412140,672241,2025-02-03,0.0
4844412140,672241,2025-02-10,0.0
4844412140,672241,2025-02-17,0.0
4844412140,672241,2025-02-24,0.0
4844412140,672241,2025-03-03,0.0
4861004995,672241,2024-11-25,0.0
4861004995,672241,2024-12-02,0.0
4861004995,672241,2024-12-09,0.0
4861004995,672241,2024-12-16,0.0
4861004995,672241,2024-12-23,0.0
4861004995,672241,2024-12-30,0.0
4861004995,672241,2025-01-06,0.0
4861004995,672241,2025-01-13,0.0
4861004995,672241,2025-01-20,0.0
4861004995,672241,2025-01-27,0.0
4861004995,672241,2025-02-03,0.0
4861004995,672241,2025-02-10,0.0
4861004995,672241,2025-02-17,0.0
4861004995,672241,2025-02-24,0.0
4861004995,672241,2025-03-03,0.0
4867304145,672241,2024-11-25,0.0
4867304145,672241,2024-12-02,0.0
4867304145,672241,2024-12-09,0.0
4867304145,672241,2024-12-16,0.0
4867304145,672241,2024-12-23,0.0
4867304145,672241,2024-12-30,0.0
4867304145,672241,2025-01-06,0.0
4867304145,672241,2025-01-13,0.0
4867304145,672241,2025-01-20,0.0
4867304145,672241,2025-01-27,0.0
4867304145,672241,2025-02-03,0.0
4867304145,672241,2025-02-10,0.0
4867304145,672241,2025-02-17,0.0
4867304145,672241,2025-02-24,0.0
4867304145,672241,2025-03-03,0.0
5982960035,672241,2024-11-25,0.5578422028920016
5982960035,672241,2024-12-02,-1.942132977713699
5982960035,672241,2024-12-09,-2.442209278360941
5982960035,672241,2024-12-16,3.0577797631396604
5982960035,672241,2024-12-23,-2.4422364394270235
5982960035,672241,2024-12-30,-2.942257600577026
5982960035,672241,2025-01-06,-1.9423124277428063
5982960035,672241,2025-01-13,-1.9422830925274879
5982960035,672241,2025-01-20,-1.9423136516276254
5982960035,672241,2025-01-27,-2.4422997547785186
5982960035,672241,2025-02-03,-2.442317950151161
5982960035,672241,2025-02-10,-1.4423325309947808
5982960035,672241,2025-02-17,-2.9423701265153572
5982960035,672241,2025-02-24,-1.9423426300125084
5982960035,672241,2025-03-03,-1.9423983008455141
5996489657,672241,2024-11-25,-0.02864172097515513
5996489657,672241,2024-12-02,-0.028665906947902935
5996489657,672241,2024-12-09,-0.028687443234014016
5996489657,672241,2024-12-16,-0.028707146836581154
5996489657,672241,2024-12-23,-0.028725763478186672
5996489657,672241,2024-12-30,-0.028743925895928786
5996489657,672241,2025-01-06,-0.028758510707341395
5996489657,672241,2025-01-13,-0.028769415644882383
5996489657,672241,2025-01-20,-0.02878319339014568
5996489657,672241,2025-01-27,-0.028799717766890085
5996489657,672241,2025-02-03,-0.028815733915951585
5996489657,672241,2025-02-10,-0.028831741570663802
5996489657,672241,2025-02-17,-0.028848288269190815
5996489657,672241,2025-02-24,-0.0288658965175951
5996489657,672241,2025-03-03,-0.028885122713383928
5996490387,672241,2024-11-25,-0.3461614645618327
5996490387,672241,2024-12-02,-0.3461609339062972
5996490387,672241,2024-12-09,-0.3461604358710559
5996490387,672241,2024-12-16,-0.34615993192601674
5996490387,672241,2024-12-23,-0.3461594605637939
5996490387,672241,2024-12-30,0.1538381038154037
5996490387,672241,2025-01-06,0.15384262751367514
5996490387,672241,2025-01-13,0.653844831577138
5996490387,672241,2025-01-20,-0.3461596924028246
5996490387,672241,2025-01-27,-0.34615957123184665
5996490387,672241,2025-02-03,1.1538481856816638
5996490387,672241,2025-02-10,-0.3461583175422367
5996490387,672241,2025-02-17,0.15384011212824045
5996490387,672241,2025-02-24,0.15384525635224106
5996490387,672241,2025-03-03,-0.34615704048688367
5996537271,672241,2024-11-25,0.35583559138595194
5996537271,672241,2024-12-02,-0.14422429618797855
5996537271,672241,2024-12-09,0.35582516992674845
5996537271,672241,2024-12-16,-0.14423263762498115
5996537271,672241,2024-12-23,-0.1442385711285299
5996537271,672241,2024-12-30,-0.1442421419347491
5996537271,672241,2025-01-06,-0.1442427647239515
5996537271,672241,2025-01-13,0.8557589988342158
5996537271,672241,2025-01-20,-0.14423964575019546
5996537271,672241,2025-01-27,-0.14423725565291914
5996537271,672241,2025-02-03,-0.1442330781249882
5996537271,672241,2025-02-10,-0.14423114937597453
5996537271,672241,2025-02-17,-0.1442294138109563
5996537271,672241,2025-02-24,-0.14422882283642224
5996537271,672241,2025-03-03,-0.14422884744167197
5996540711,672241,2024-11-25,1.1826059738071801
5996540711,672241,2024-12-02,-0.8173753196347703
5996540711,672241,2024-12-09,-1.8173669606271834
5996540711,672241,2024-12-16,0.1826552813874714
5996540711,672241,2024-12-23,-1.317342982931243
5996540711,672241,2024-12-30,-0.3173398995081719
5996540711,672241,2025-01-06,-0.8173108848551321
5996540711,672241,2025-01-13,-1.8173077641043744
5996540711,672241,2025-01-20,-1.317302735408935
5996540711,672241,2025-01-27,-0.31728322579049234
5996540711,672241,2025-02-03,-1.3172797426841714
5996540711,672241,2025-02-10,-1.3172783995644672
5996540711,672241,2025-02-17,-1.3172785797737045
5996540711,672241,2025-02-24,-1.3172741390452947
5996540711,672241,2025-03-03,-0.8172636151442102
5996552646,672241,2024-11-25,0.39980750308986013
5996552646,672241,2024-12-02,0.3999365705730581
5996552646,672241,2024-12-09,0.4000677338021609
5996552646,672241,2024-12-16,8.900054864983035
5996552646,672241,2024-12-23,0.400317854481699
5996552646,672241,2024-12-30,6.900577551553118
5996552646,672241,2025-01-06,4.40064322046936
5996552646,672241,2025-01-13,0.900666634320723
5996552646,672241,2025-01-20,0.400792506934014
5996552646,672241,2025-01-27,5.4007983196994624
5996552646,672241,2025-02-03,0.40101399654619363
5996552646,672241,2025-02-10,1.9011531833710993
5996552646,672241,2025-02-17,0.40122392926961314
5996552646,672241,2025-02-24,0.9013352620582193
5996552646,672241,2025-03-03,0.9014104081562602
5996815882,672241,2024-11-25,0.39685073827228234
5996815882,672241,2024-12-02,-0.10311797301977763
5996815882,672241,2024-12-09,-0.10311910411813448
5996815882,672241,2024-12-16,-0.10310679765883853
5996815882,672241,2024-12-23,-0.10308531169763119
5996815882,672241,2024-12-30,0.3968898654815647
5996815882,672241,2025-01-06,-0.10305200989393573
5996815882,672241,2025-01-13,-0.1030435997488127
5996815882,672241,2025-01-20,-0.10303396950738246
5996815882,672241,2025-01-27,-0.10302535723724282
5996815882,672241,2025-02-03,-0.10301942211060712
5996815882,672241,2025-02-10,-0.10301704677047686
5996815882,672241,2025-02-17,-0.10301849987642457
5996815882,672241,2025-02-24,-0.10302345387451786
5996815882,672241,2025-03-03,-0.10303104989785196
5996820047,672241,2024-11-25,0.03741041339400601
5996820047,672241,2024-12-02,-0.46211157543965464
5996820047,672241,2024-12-09,-0.4617342537946645
5996820047,672241,2024-12-16,-0.4614189549380583
5996820047,672241,2024-12-23,-0.4611608388066938
5996820047,672241,2024-12-30,0.5389689856526374
5996820047,672241,2025-01-06,-0.4607939930107495
5996820047,672241,2025-01-13,1.0393618415466745
5996820047,672241,2025-01-20,-0.4606013670900726
5996820047,672241,2025-01-27,-0.4605637382960278
5996820047,672241,2025-02-03,3.039330785849732
5996820047,672241,2025-02-10,0.039391313266424074
5996820047,672241,2025-02-17,-0.46060585135432663
5996820047,672241,2025-02-24,0.03930269589603476
5996820047,672241,2025-03-03,-0.46072992634640414
5996899120,672241,2024-11-25,-0.17307997363346816
5996899120,672241,2024-12-02,-0.17307952763518497
5996899120,672241,2024-12-09,-0.1730792279144857
5996899120,672241,2024-12-16,-0.17307907941716638
5996899120,672241,2024-12-23,-0.1730789729234009
5996899120,672241,2024-12-30,-0.173078945910619
5996899120,672241,2025-01-06,-0.17307894305803423
5996899120,672241,2025-01-13,-0.17307898273168637
5996899120,672241,2025-01-20,-0.17307905116729663
5996899120,672241,2025-01-27,0.32692084530902715
5996899120,672241,2025-02-03,-0.17307922173972856
5996899120,672241,2025-02-10,0.8269207870863642
5996899120,672241,2025-02-17,-0.17307922322030211
5996899120,672241,2025-02-24,-0.17307918066724226
5996899120,672241,2025-03-03,-0.17307915343775568
5996932035,672241,2024-11-25,0.028928622058416523
5996932035,672241,2024-12-02,0.028917026595780156
5996932035,672241,2024-12-09,0.028912916717722073
5996932035,672241,2024-12-16,0.02891633861381848
5996932035,672241,2024-12-23,0.028926798501723375
5996932035,672241,2024-12-30,0.028943436912493233
5996932035,672241,2025-01-06,0.02896516330435102
5996932035,672241,2025-01-13,0.5289633589188354
5996932035,672241,2025-01-20,0.028980036032335003
5996932035,672241,2025-01-27,0.028973725862114427
5996932035,672241,2025-02-03,0.028970234901163128
5996932035,672241,2025-02-10,0.028969577572649514
5996932035,672241,2025-02-17,0.02897175642111028
5996932035,672241,2025-02-24,0.028976646589236797
5996932035,672241,2025-03-03,0.028983922135945934
5996937634,672241,2024-11-25,0.7884598879446976
5996937634,672241,2024-12-02,0.2884599952612227
5996937634,672241,2024-12-09,0.2884600753243122
5996937634,672241,2024-12-16,0.28845991286284234
5996937634,672241,2024-12-23,0.28845989651487103
5996937634,672241,2024-12-30,0.2884598891365915
5996937634,672241,2025-01-06,0.7884600450038077
5996937634,672241,2025-01-13,0.28845980388189896
5996937634,672241,2025-01-20,0.28846002551018524
5996937634,672241,2025-01-27,0.28846003829464123
5996937634,672241,2025-02-03,0.2884598954689617
5996937634,672241,2025-02-10,0.28846006339022856
5996937634,672241,2025-02-17,0.7884599048104908
5996937634,672241,2025-02-24,0.28846006489622905
5996937634,672241,2025-03-03,1.2884598431436531
5996941129,672241,2024-11-25,-0.25680169320554397
5996941129,672241,2024-12-02,0.2430262936477341
5996941129,672241,2024-12-09,-0.25708813148958515
5996941129,672241,2024-12-16,-0.2572261193082332
5996941129,672241,2024-12-23,-0.25736070554237206
5996941129,672241,2024-12-30,0.24253378661599587
5996941129,672241,2025-01-06,0.24234841102781499
5996941129,672241,2025-01-13,0.2422797210564082
5996941129,672241,2025-01-20,0.2421582496399567
5996941129,672241,2025-01-27,-0.2579914924403435
5996941129,672241,2025-02-03,-0.2581085887420501
5996941129,672241,2025-02-10,-0.25821762079360056
5996941129,672241,2025-02-17,-0.25831860439365867
5996941129,672241,2025-02-24,1.7414900462577687
5996941129,672241,2025-03-03,-0.2584507991974855
7405700714,672241,2024-11-25,0.11535605976488317
7405700714,672241,2024-12-02,0.6153966010411844
7405700714,672241,2024-12-09,0.6154282472722217
7405700714,672241,2024-12-16,1.1154546563386103
7405700714,672241,2024-12-23,0.11547534491457434
7405700714,672241,2024-12-30,0.6154930103022226
7405700714,672241,2025-01-06,0.6155054914054991
7405700714,672241,2025-01-13,1.1155169178879527
7405700714,672241,2025-01-20,0.6155268287922373
7405700714,672241,2025-01-27,2.115536466024955
7405700714,672241,2025-02-03,2.115546011840599
7405700714,672241,2025-02-10,0.615557115909385
7405700714,672241,2025-02-17,1.6155694427671565
7405700714,672241,2025-02-24,2.6155854821557583
7405700714,672241,2025-03-03,12.11558956219806
9629394497,672241,2024-11-25,-0.5560330622056737
9629394497,672241,2024-12-02,1.4441043230005
9629394497,672241,2024-12-09,0.9441662854469077
9629394497,672241,2024-12-16,0.44414625133601104
9629394497,672241,2024-12-23,-4.555957467396297
9629394497,672241,2024-12-30,-4.55584535808639
9629394497,672241,2025-01-06,-1.5560331736810193
9629394497,672241,2025-01-13,-3.5560140279077994
9629394497,672241,2025-01-20,-4.05574163385618
9629394497,672241,2025-01-27,-0.05583832482088624
9629394497,672241,2025-02-03,0.4444637766075088
9629394497,672241,2025-02-10,-4.0552241659642165
9629394497,672241,2025-02-17,0.9449206335162623
9629394497,672241,2025-02-24,-1.5548392150618078
9629394497,672241,2025-03-03,-5.554235727215595
15766844963,672241,2024-11-25,2.0801595158366633
15766844963,672241,2024-12-02,0.08002709540319275
15766844963,672241,2024-12-09,2.5819078479226465
15766844963,672241,2024-12-16,1.5818873120432868
15766844963,672241,2024-12-23,0.5840411390402876
15766844963,672241,2024-12-30,0.5850090187287212
15766844963,672241,2025-01-06,0.08526226284318134
15766844963,672241,2025-01-13,1.0853893706637967
15766844963,672241,2025-01-20,1.0849070833306225
15766844963,672241,2025-01-27,0.585192699263072
15766844963,672241,2025-02-03,2.086271604795133
15766844963,672241,2025-02-10,0.08468592661831553
15766844963,672241,2025-02-17,0.5853897189457578
15766844963,672241,2025-02-24,3.0867739093933433
15766844963,672241,2025-03-03,1.0862559222779693
20377431146,672241,2024-11-25,-0.05794682090410812
20377431146,672241,2024-12-02,-0.057954449228259104
20377431146,672241,2024-12-09,-0.0579610131599922
20377431146,672241,2024-12-16,-0.05796659078215722
20377431146,672241,2024-12-23,-0.05797094967458084
20377431146,672241,2024-12-30,-0.05797439398299274
20377431146,672241,2025-01-06,-0.05797725858733713
20377431146,672241,2025-01-13,-0.0579793394993389
20377431146,672241,2025-01-20,-0.057980663623639926
20377431146,672241,2025-01-27,-0.057981265715169504
20377431146,672241,2025-02-03,-0.05798122751496754
20377431146,672241,2025-02-10,-0.05798055798260118
20377431146,672241,2025-02-17,-0.057979311243225015
20377431146,672241,2025-02-24,0.44203732971066806
20377431146,672241,2025-03-03,-0.0579737073634207
24738070995,672241,2024-11-25,0.43848736734690097
24738070995,672241,2024-12-02,0.4382734982638272
24738070995,672241,2024-12-09,0.43802515781577084
24738070995,672241,2024-12-16,0.4377415660124193
24738070995,672241,2024-12-23,0.4374245656662838
24738070995,672241,2024-12-30,0.4370747942082375
24738070995,672241,2025-01-06,1.9368681431355808
24738070995,672241,2025-01-13,0.4365246479135702
24738070995,672241,2025-01-20,0.43640752095367974
24738070995,672241,2025-01-27,0.43625899087007225
24738070995,672241,2025-02-03,1.436192510678592
24738070995,672241,2025-02-10,0.4360232375561025
24738070995,672241,2025-02-17,0.43599247166111676
24738070995,672241,2025-02-24,0.43592768147787947
24738070995,672241,2025-03-03,0.4358310718169369
24738579136,672241,2024-11-25,0.8347715208854521
24738579136,672241,2024-12-02,0.8572715526491155
24738579136,672241,2024-12-09,0.8794992390716876
24738579136,672241,2024-12-16,0.9014545140287548
24738579136,672241,2024-12-23,0.9231364235759202
24738579136,672241,2024-12-30,0.9445444479529939
24738579136,672241,2025-01-06,0.9656778897334732
24738579136,672241,2025-01-13,0.9865363473002383
24738579136,672241,2025-01-20,1.0071181756631764
24738579136,672241,2025-01-27,1.027422592213088
24738579136,672241,2025-02-03,1.0474493048770783
24738579136,672241,2025-02-10,1.0671971666609208
24738579136,672241,2025-02-17,1.586682748987797
24738579136,672241,2025-02-24,1.1058661049408605
24738579136,672241,2025-03-03,1.124786732909697
25223257610,672241,2024-11-25,-0.14423110511790024
25223257610,672241,2024-12-02,-0.1442302248235821
25223257610,672241,2024-12-09,0.35576583564852327
25223257610,672241,2024-12-16,0.8557662768055262
